county,counts,RUCC_2023,urban,share_black
40057,4.0,9.0,0.0,0.1047244094488189
40059,3.0,9.0,0.0,0.0005955926146515784
40061,9.166666666666666,8.0,0.0,0.006831184356587823
40063,8.5,9.0,0.0,0.04154856034611368
40065,26.0,7.0,0.0,0.06951121794871795
40067,1.0,8.0,0.0,0.020579129484611183
40069,40.25,9.0,0.0,0.015986980662454527
40071,24.5,4.0,0.0,0.018832776755491946
40073,16.0,8.0,0.0,0.004321634363541121
40075,6.0,8.0,0.0,0.03838929326132895
40077,9.5,9.0,0.0,0.01098901098901099
40079,40.666666666666664,6.0,0.0,0.01802378396234206
40081,21.666666666666668,1.0,1.0,0.019940564635958394
40083,46.83333333333333,1.0,1.0,0.0739924497500255
40085,18.25,9.0,0.0,0.023156853043047997
40087,38.833333333333336,1.0,1.0,0.011561394153861069
40089,16.833333333333336,7.0,0.0,0.07476214965286707
40091,18.0,8.0,0.0,0.02454854750065428
40093,9.5,8.0,0.0,0.00025796465884173866
40095,19.75,9.0,0.0,0.014647483887767723
40097,23.499999999999996,6.0,0.0,0.0036892858051548226
40099,13.166666666666666,9.0,0.0,0.011244053625486522
40101,37.5,4.0,0.0,0.1015983612685217
40103,21.833333333333336,8.0,0.0,0.002268602540834846
40105,19.083333333333336,8.0,0.0,0.01412905946857866
40107,17.25,8.0,0.0,0.07104159384830479
40109,694.1666666666667,1.0,1.0,0.14899650794373262
40111,19.083333333333336,1.0,1.0,0.0759326243049182
40113,50.5,1.0,1.0,0.10769397485912441
40115,22.75,6.0,0.0,0.011711593823606386
40117,14.833333333333334,1.0,1.0,0.0048447759291132785
40119,37.166666666666664,4.0,0.0,0.03700942346945012
40121,44.5,7.0,0.0,0.024637284423761292
40123,18.333333333333332,7.0,0.0,0.02556296257414309
40125,35.166666666666664,4.0,0.0,0.0311899462194633
40127,11.833333333333334,9.0,0.0,0.009090074373335782
40129,7.666666666666666,9.0,0.0,0.0005752085130859936
40131,58.916666666666664,1.0,1.0,0.008601287023045955
40133,31.75,7.0,0.0,0.044793680141188334
40135,27.5,3.0,1.0,0.021083425804499144
40137,53.83333333333333,4.0,0.0,0.016634483400414117
40139,25.0,7.0,0.0,0.05021447221186125
40141,8.833333333333332,8.0,0.0,0.08415841584158416
40143,588.8333333333334,1.0,1.0,0.09874804994548883
40145,60.333333333333336,1.0,1.0,0.034517879988572704
40147,25.833333333333332,4.0,0.0,0.02575312130121034
40149,26.333333333333332,9.0,0.0,0.01489013982204467
40151,6.0,7.0,0.0,0.03390218760737602
40153,18.0,7.0,0.0,0.015103686076441164
41001,6.0,7.0,0.0,0.011367071769756333
41003,49.0,3.0,1.0,0.011461227249199827
41005,276.33333333333337,1.0,1.0,0.008404666286011893
41007,29.5,4.0,0.0,0.00930746561886051
41009,18.833333333333336,1.0,1.0,0.0050399954181859835
41011,38.0,5.0,0.0,0.006205605162568285
41013,46.833333333333336,3.0,1.0,0.0016872427983539095
41015,14.0,7.0,0.0,0.0010760092967203236
41017,104.83333333333333,3.0,1.0,0.005036827311708829
41019,75.5,4.0,0.0,0.0029996385977593062
41021,0.8333333333333333,9.0,0.0,0.0
41023,5.0,9.0,0.0,0.0005536332179930796
41025,4.0,9.0,0.0,0.007646900992755568
41027,18.0,6.0,0.0,0.006857620740121263
41029,181.0,3.0,1.0,0.0060677969160253
41031,10.333333333333334,3.0,1.0,0.007221855397821063
41033,29.0,3.0,1.0,0.006443445932075816
41035,41.0,5.0,0.0,0.006966719400862131
41037,2.0,9.0,0.0,0.0016011824116270476
41039,201.5,2.0,1.0,0.010393344055164875
41041,33.5,5.0,0.0,0.0035294589499859624
41043,53.5,3.0,1.0,0.0037264150943396228
41045,13.0,6.0,0.0,0.00967649219174145
41047,163.0,2.0,1.0,0.010966843682510892
41049,8.833333333333332,8.0,0.0,0.0056837178201270475
41051,553.6666666666667,1.0,1.0,0.053095575245274446
41053,22.0,2.0,1.0,0.006601271613373945
41055,0.0,9.0,0.0,0.0016816143497757848
41057,13.5,7.0,0.0,0.004386449924435106
41059,21.5,4.0,0.0,0.009596397892062535
41061,21.0,7.0,0.0,0.007503332698533613
41063,5.0,9.0,0.0,0.009004092769440655
41065,12.0,7.0,0.0,0.002706461677254445
41067,359.6666666666667,1.0,1.0,0.022785102744028583
41069,0.8333333333333333,9.0,0.0,0.0
41071,58.5,1.0,1.0,0.006970399162804604
42001,68.83333333333334,3.0,1.0,0.016023973328708255
42003,902.3333333333334,1.0,1.0,0.12679798670428757
42005,34.75,1.0,1.0,0.009504752376188095
42007,107.16666666666666,1.0,1.0,0.06008558183763223
42009,27.0,8.0,0.0,0.00754258417314421
42011,305.3333333333333,2.0,1.0,0.05314462241812599
42013,55.833333333333336,3.0,1.0,0.016892440632816814
42015,37.833333333333336,6.0,0.0,0.006972921820264639
42017,691.0,1.0,1.0,0.039456600069579045
42019,121.08333333333331,1.0,1.0,0.009856616864266388
42021,79.0,3.0,1.0,0.0367853306278348
42023,3.5,9.0,0.0,0.0015230635335073978
42025,62.333333333333336,2.0,1.0,0.019323373255957527
42027,73.0,3.0,1.0,0.035020361407108555
42029,402.0,1.0,1.0,0.05565690685042806
42031,21.166666666666664,6.0,0.0,0.015011578078837401
42033,50.49999999999999,4.0,0.0,0.02775608365254689
42035,12.166666666666666,6.0,0.0,0.01245241116751269
42037,24.083333333333332,4.0,0.0,0.016658206820174427
42039,62.99999999999999,4.0,0.0,0.01589443162317297
42041,150.83333333333331,2.0,1.0,0.042182697127846024
42043,223.5,2.0,1.0,0.19276633626437814
42045,488.5,1.0,1.0,0.21787019305328786
42047,20.0,7.0,0.0,0.006701678641621291
42049,133.16666666666669,2.0,1.0,0.06945859368966138
42051,72.75,1.0,1.0,0.04177900697604351
42053,1.8333333333333333,9.0,0.0,0.17890745681786266
42055,90.0,3.0,1.0,0.03745051159442645
42057,9.0,8.0,0.0,0.01362791658063184
42059,14.5,6.0,0.0,0.030429265062900022
42061,18.333333333333336,6.0,0.0,0.0521840838544244
42063,43.333333333333336,4.0,0.0,0.021920593159531213
42065,28.5,7.0,0.0,0.004832438021172822
42067,6.5,8.0,0.0,0.011564366501461431
42069,174.83333333333331,2.0,1.0,0.02685949454597757
42071,316.6666666666667,2.0,1.0,0.039752579566923414
42073,57.166666666666664,1.0,1.0,0.0364379974742501
42075,79.83333333333333,3.0,1.0,0.021581067613660288
42077,321.0,2.0,1.0,0.0725357860034578
42079,243.49999999999997,2.0,1.0,0.0526775956284153
42081,55.25000000000001,3.0,1.0,0.04868999072404921
42083,24.0,7.0,0.0,0.023615074289087868
42085,53.33333333333333,4.0,0.0,0.060045317220543806
42087,18.666666666666668,4.0,0.0,0.006629690614437993
42089,134.66666666666669,4.0,0.0,0.14198110963075752
42091,910.1666666666666,1.0,1.0,0.09211061359282634
42093,17.416666666666664,6.0,0.0,0.020002198043741072
42095,185.16666666666666,2.0,1.0,0.060264838980084084
42097,42.58333333333333,4.0,0.0,0.025083557423274144
42099,9.5,2.0,1.0,0.00937247978377907
42101,884.0,1.0,1.0,0.40828623584335555
42103,38.5,6.0,0.0,0.0632959122461222
42105,13.0,9.0,0.0,0.004369462313387547
42107,71.5,4.0,0.0,0.02946799899517124
42109,20.666666666666668,7.0,0.0,0.01010607618426662
42111,47.5,6.0,0.0,0.024108380083679756
42113,23.166666666666668,8.0,0.0,0.03454085930918281
42115,23.666666666666664,8.0,0.0,0.006299496040316775
42117,38.666666666666664,8.0,0.0,0.008566769695052203
42119,32.66666666666667,6.0,0.0,0.06866385111616466
42121,36.333333333333336,4.0,0.0,0.011474119267860657
42123,27.833333333333332,6.0,0.0,0.007140831636204274
42125,151.08333333333334,1.0,1.0,0.034147974556411116
42127,36.83333333333333,6.0,0.0,0.03253063773319803
42129,252.33333333333331,1.0,1.0,0.02318456127308107
42131,18.0,2.0,1.0,0.009701011785213536
42133,280.8333333333333,2.0,1.0,0.059328427975935155
44001,40.5,1.0,1.0,0.011623776444584781
44003,185.5,1.0,1.0,0.019947444565827158
44005,55.0,1.0,1.0,0.0425255773165741
44007,524.5,1.0,1.0,0.0919393548072706
44009,85.5,1.0,1.0,0.010945388676918334
45001,33.833333333333336,6.0,0.0,0.26872897349634856
45003,128.33333333333331,2.0,1.0,0.2482787348626856
45005,10.5,8.0,0.0,0.7321772639691715
45007,153.0,2.0,1.0,0.1542554506658491
45009,12.5,9.0,0.0,0.6021441774491683
45011,9.0,8.0,0.0,0.4661314359886544
45013,156.0,3.0,1.0,0.1690474014418812
45015,165.99999999999997,2.0,1.0,0.23516721083956835
45017,16.333333333333336,2.0,1.0,0.39737991266375544
45019,348.6666666666667,2.0,1.0,0.25430798180498143
45021,51.833333333333336,6.0,0.0,0.1975304248807914
45023,39.166666666666664,1.0,1.0,0.3699377188361789
45025,57.0,6.0,0.0,0.31187721910434085
45027,27.999999999999996,8.0,0.0,0.4636383766172144
45029,32.33333333333333,6.0,0.0,0.3592159916926272
45031,61.333333333333336,3.0,1.0,0.4144057509498211
45033,32.83333333333333,6.0,0.0,0.4735513723840572
45035,77.0,2.0,1.0,0.24844549881383443
45037,29.333333333333332,2.0,1.0,0.3419693114349603
45039,28.333333333333332,2.0,1.0,0.5725007080147267
45041,83.49999999999999,3.0,1.0,0.4296235321542003
45043,45.0,4.0,0.0,0.3059436118872238
45045,408.0,2.0,1.0,0.17223380035363595
45047,25.833333333333336,4.0,0.0,0.32019960194986874
45049,18.0,8.0,0.0,0.5278514588859416
45051,264.0,2.0,1.0,0.12685833587055803
45053,21.0,3.0,1.0,0.3896273313824349
45055,28.666666666666668,2.0,1.0,0.23371647509578544
45057,60.666666666666664,1.0,1.0,0.20102902179540005
45059,57.0,2.0,1.0,0.22940370524810866
45061,30.666666666666664,8.0,0.0,0.630424387328153
45063,223.83333333333331,2.0,1.0,0.14933344302643262
45065,14.0,8.0,0.0,0.4442821368948247
45067,13.833333333333332,6.0,0.0,0.568936961297955
45069,20.333333333333332,6.0,0.0,0.500557372175981
45071,28.166666666666664,6.0,0.0,0.3071719253739231
45073,33.0,4.0,0.0,0.07089513935225582
45075,78.33333333333333,4.0,0.0,0.6178496979118822
45077,67.66666666666666,2.0,1.0,0.06393451476272402
45079,336.83333333333337,2.0,1.0,0.4732553849715108
45081,19.666666666666668,2.0,1.0,0.24494949494949494
45083,200.33333333333334,2.0,1.0,0.20281294910550574
45085,99.0,3.0,1.0,0.46119370457754155
45087,18.0,2.0,1.0,0.2997143484948363
45089,52.333333333333336,6.0,0.0,0.6436586847405608
45091,163.0,1.0,1.0,0.18883172011324478
46003,4.583333333333333,9.0,0.0,0.010570026425066062
46005,6.916666666666666,7.0,0.0,0.009335935439632893
46007,0.0,9.0,0.0,0.001465845793022574
46009,2.333333333333333,9.0,0.0,0.01581196581196581
46011,7.083333333333333,5.0,0.0,0.013230365729272912
46013,24.0,5.0,0.0,0.025005848561253933
46015,6.5,9.0,0.0,0.01162569087097389
46017,5.0,9.0,0.0,0.0
46019,6.666666666666667,7.0,0.0,0.004229369528867906
46021,2.5,9.0,0.0,0.0
46023,8.0,9.0,0.0,0.0011769741065696556
46025,3.8333333333333335,9.0,0.0,0.0055394355051437616
46027,5.666666666666667,6.0,0.0,0.018493520518358533
46029,10.5,5.0,0.0,0.0092262009968539
46031,1.0,9.0,0.0,0.0007566204287515763
46033,3.0,3.0,1.0,0.008373205741626795
46035,5.5,7.0,0.0,0.007521058965102286
46037,3.0,9.0,0.0,0.0007289958082741025
46039,1.8333333333333333,9.0,0.0,0.00023348120476301658
46041,2.0,9.0,0.0,0.002058768482126146
46043,3.4999999999999996,9.0,0.0,0.014799154334038054
46045,1.5,9.0,0.0,0.0027465667915106116
46047,0.5,9.0,0.0,0.0
46049,0.3333333333333333,9.0,0.0,0.0
46051,4.5,9.0,0.0,0.002913907284768212
46053,3.0,9.0,0.0,0.012487512487512488
46055,2.5,9.0,0.0,0.0005353319057815846
46057,11.083333333333334,9.0,0.0,0.002448180186061694
46059,2.5833333333333335,9.0,0.0,0.0019601437438745506
46061,6.916666666666667,8.0,0.0,0.0
46063,1.6666666666666667,9.0,0.0,0.0
46065,4.333333333333333,7.0,0.0,0.0007291491390431319
46067,4.583333333333333,8.0,0.0,0.0
46069,0.3333333333333333,9.0,0.0,0.017378711078928313
46071,2.0,9.0,0.0,0.003486750348675035
46073,1.4166666666666665,9.0,0.0,0.0
46075,1.0,9.0,0.0,0.013100436681222707
46077,3.25,9.0,0.0,0.0
46079,4.916666666666666,6.0,0.0,0.003961965134706815
46081,11.166666666666668,6.0,0.0,0.009888270331295987
46083,26.0,2.0,1.0,0.022029636424019103
46085,1.5,9.0,0.0,0.0
46087,3.583333333333333,2.0,1.0,0.0024665257223396757
46089,1.5,9.0,0.0,0.013363028953229399
46091,3.5,9.0,0.0,0.001143379830779785
46093,34.0,3.0,1.0,0.017726057981800346
46095,0.0,9.0,0.0,0.0020876826722338203
46097,1.1666666666666665,8.0,0.0,0.0008722197993894462
46099,112.33333333333334,2.0,1.0,0.06106709632396708
46101,11.0,8.0,0.0,0.008681925808997633
46103,38.0,3.0,1.0,0.012483096764697766
46105,2.0,9.0,0.0,0.0
46107,0.5,9.0,0.0,0.0015308075009567547
46109,6.5,9.0,0.0,0.004681100058513751
46111,6.666666666666666,9.0,0.0,0.0
46115,0.6666666666666666,9.0,0.0,0.016541822721598
46117,1.0,9.0,0.0,0.005737428282146473
46119,4.833333333333333,9.0,0.0,0.007036747458952306
46121,3.0,9.0,0.0,0.00010599957600169599
46123,3.0,9.0,0.0,0.007123775601068566
46125,3.416666666666667,2.0,1.0,0.005219812086764876
46127,6.166666666666667,3.0,1.0,0.004140282513395032
46129,2.0,9.0,0.0,0.036788048552754436
46135,18.666666666666668,7.0,0.0,0.014130013354585792
46137,0.0,9.0,0.0,0.0
47001,36.0,2.0,1.0,0.031232476559341707
47003,25.533333333333335,4.0,0.0,0.0657233589259155
47005,5.0,9.0,0.0,0.020854334677419355
47007,15.233333333333334,8.0,0.0,0.07501850232120029
47009,75.0,2.0,1.0,0.023985019620715895
47011,46.833333333333336,3.0,1.0,0.050359311975520425
47013,16.333333333333332,2.0,1.0,0.002818117193053722
47015,15.133333333333333,1.0,1.0,0.023970927388356978
47017,49.166666666666664,6.0,0.0,0.08625308424391963
47019,33.0,3.0,1.0,0.018805270447846006
47021,31.5,1.0,1.0,0.014775673956651499
47023,7.5,3.0,1.0,0.10278967473087162
47025,8.333333333333332,6.0,0.0,0.008260842355591715
47027,4.5,8.0,0.0,0.01968816067653277
47029,17.5,6.0,0.0,0.019807220860262983
47031,13.5,4.0,0.0,0.03816380379890611
47033,6.333333333333334,3.0,1.0,0.13245789323437054
47035,48.5,4.0,0.0,0.00889908862765817
47037,561.5,1.0,1.0,0.26656268966393315
47039,4.833333333333333,9.0,0.0,0.02547993019197208
47041,11.266666666666666,8.0,0.0,0.017459119496855347
47043,25.333333333333332,1.0,1.0,0.035944444444444446
47045,23.999999999999996,6.0,0.0,0.13065584854631507
47047,63.00000000000001,1.0,1.0,0.27248460946517894
47049,6.0,8.0,0.0,0.002828392711449551
47051,35.0,7.0,0.0,0.049308690744920995
47053,24.666666666666668,3.0,1.0,0.16283463940490872
47055,21.700000000000003,6.0,0.0,0.10378514421962447
47057,6.666666666666667,2.0,1.0,0.0029943962013945333
47059,21.333333333333336,4.0,0.0,0.01870548865943998
47061,8.133333333333333,8.0,0.0,0.0031178086259371985
47063,40.5,3.0,1.0,0.036956250779010345
47065,236.66666666666669,2.0,1.0,0.1854806344319525
47067,4.0,8.0,0.0,0.0035847647498132933
47069,17.666666666666668,6.0,0.0,0.40879275339684523
47071,19.5,6.0,0.0,0.0375720380211062
47073,29.5,2.0,1.0,0.014418252557083252
47075,45.0,6.0,0.0,0.5036288521661456
47077,14.833333333333334,6.0,0.0,0.08129496402877698
47079,17.833333333333336,7.0,0.0,0.07424608334881416
47081,29.416666666666664,1.0,1.0,0.043142305215711524
47083,7.25,8.0,0.0,0.03848021364408837
47085,5.75,8.0,0.0,0.011131040303861575
47087,23.5,8.0,0.0,0.004558747634612077
47089,40.666666666666664,3.0,1.0,0.018010228485227566
47091,3.5,8.0,0.0,0.03924743188923627
47093,303.3333333333333,2.0,1.0,0.08453646856839882
47095,0.8333333333333333,9.0,0.0,0.25921803255878667
47097,5.833333333333333,6.0,0.0,0.34074628040620325
47099,12.333333333333332,6.0,0.0,0.016148474992608092
47101,9.416666666666668,8.0,0.0,0.011694032839407289
47103,18.53333333333333,6.0,0.0,0.06540722561497632
47105,42.333333333333336,2.0,1.0,0.014149294375241496
47107,35.0,4.0,0.0,0.03776500518232356
47109,13.0,8.0,0.0,0.058149405772495756
47111,16.666666666666664,1.0,1.0,0.00561032299430953
47113,55.333333333333336,3.0,1.0,0.3705894910188771
47115,22.166666666666668,2.0,1.0,0.0322884340458175
47117,26.866666666666667,6.0,0.0,0.052287003450411394
47119,25.666666666666664,1.0,1.0,0.1125834503237014
47121,6.333333333333333,8.0,0.0,0.025431785770876247
47123,19.833333333333336,6.0,0.0,0.02156773310744771
47125,85.41666666666667,2.0,1.0,0.19816627500323816
47127,23.366666666666667,9.0,0.0,0.01681839222342231
47129,14.666666666666666,2.0,1.0,0.05572360336515739
47131,19.666666666666664,7.0,0.0,0.10822863094850596
47133,32.33333333333333,9.0,0.0,0.00710964049365051
47135,2.416666666666667,9.0,0.0,0.007337904486948154
47137,4.5,9.0,0.0,0.0009958175662218682
47139,11.5,3.0,1.0,0.008684721746086161
47141,22.1,4.0,0.0,0.02377303527325692
47143,6.733333333333333,6.0,0.0,0.018366286709653762
47145,34.666666666666664,2.0,1.0,0.02974884174591563
47147,56.83333333333333,1.0,1.0,0.07178912721791202
47149,180.5,1.0,1.0,0.15237414145026
47151,7.0,8.0,0.0,0.004118050789293068
47153,16.366666666666667,2.0,1.0,0.004260189483054619
47155,55.66666666666667,4.0,0.0,0.011255199412772204
47157,1268.0,1.0,1.0,0.5378517356200857
47159,23.5,1.0,1.0,0.023158425832492432
47161,5.583333333333334,2.0,1.0,0.00287419854079151
47163,87.83333333333334,2.0,1.0,0.019215296212058818
47165,109.33333333333334,1.0,1.0,0.08028036221222984
47167,38.166666666666664,1.0,1.0,0.18397187356246303
47169,14.833333333333334,1.0,1.0,0.10738899066561983
47171,17.0,3.0,1.0,0.003744899670225253
47173,9.833333333333332,2.0,1.0,0.005868245139562178
47175,9.299999999999999,9.0,0.0,0.0011507479861910242
47177,14.133333333333333,6.0,0.0,0.030906105242518567
47179,40.33333333333333,3.0,1.0,0.04109277866537439
47181,12.083333333333332,8.0,0.0,0.05840978593272171
47183,31.833333333333336,6.0,0.0,0.07921573388369552
47185,11.1,7.0,0.0,0.01761627478440333
47187,187.00000000000003,1.0,1.0,0.040406624144958866
47189,51.00000000000001,1.0,1.0,0.06802166523889795
48001,51.166666666666664,7.0,0.0,0.2077993566476872
48003,17.0,6.0,0.0,0.021667399912010558
48005,86.16666666666667,5.0,0.0,0.13763512889217408
48007,20.0,2.0,1.0,0.001697792869269949
48009,24.166666666666668,3.0,1.0,0.0049907149489322195
48011,3.5833333333333335,2.0,1.0,0.0065656565656565654
48013,27.333333333333336,1.0,1.0,0.004025963355517213
48015,27.999999999999996,1.0,1.0,0.08910792512943051
48017,2.0,6.0,0.0,0.0024397244546498277
48019,14.666666666666668,1.0,1.0,0.010221219828206727
48021,32.91666666666667,1.0,1.0,0.07350848904486389
48023,2.0,9.0,0.0,0.04124892580922372
48025,21.5,6.0,0.0,0.07252091949600846
48027,168.50000000000003,2.0,1.0,0.23695993726402031
48029,1439.8333333333333,1.0,1.0,0.07592078861725718
48031,22.416666666666664,8.0,0.0,0.00026518164942985947
48033,3.75,9.0,0.0,0.0
48035,15.083333333333334,2.0,1.0,0.018276333789329684
48037,57.5,3.0,1.0,0.25163247523048293
48039,226.33333333333334,1.0,1.0,0.1494702570711524
48041,103.5,2.0,1.0,0.11138709188861723
48043,9.0,7.0,0.0,0.002841806125670982
48045,3.333333333333333,8.0,0.0,0.02448657187993681
48047,3.0,9.0,0.0,0.01788732394366197
48049,16.0,5.0,0.0,0.03570959695418144
48051,8.0,2.0,1.0,0.13218748233165603
48053,36.416666666666664,6.0,0.0,0.014620849165702957
48055,42.33333333333333,1.0,1.0,0.05195866272137084
48057,5.666666666666667,6.0,0.0,0.026120685422497177
48059,13.5,3.0,1.0,0.009941223423554168
48061,314.1666666666667,2.0,1.0,0.00645339242998521
48063,11.833333333333334,8.0,0.0,0.15642502800448072
48065,7.666666666666667,2.0,1.0,0.009904371584699454
48067,41.333333333333336,6.0,0.0,0.1726613690227241
48069,11.416666666666666,9.0,0.0,0.011543624161073825
48071,45.0,1.0,1.0,0.0761208210884504
48073,37.0,6.0,0.0,0.13762756111067162
48075,2.25,9.0,0.0,0.08755896226415094
48077,6.666666666666667,3.0,1.0,0.003614693239546698
48079,5.5,2.0,1.0,0.06149627888758324
48081,3.0,8.0,0.0,0.010340632603406326
48083,10.0,8.0,0.0,0.026248725790010193
48085,877.4999999999999,1.0,1.0,0.10102210784257154
48087,3.0,9.0,0.0,0.09328358208955224
48089,19.5,8.0,0.0,0.12529792305073204
48091,96.66666666666666,1.0,1.0,0.02285337616874764
48093,2.5,9.0,0.0,0.004505169867060561
48095,0.5,8.0,0.0,0.020433825840930526
48097,31.25,6.0,0.0,0.028387722916413928
48099,23.333333333333332,2.0,1.0,0.14248641237820106
48101,2.5833333333333335,9.0,0.0,0.07115384615384615
48103,1.6666666666666665,8.0,0.0,0.012462397937258273
48105,1.0,8.0,0.0,0.015651582170806397
48107,5.416666666666666,2.0,1.0,0.04121557454890788
48109,1.0,9.0,0.0,0.001358080579447714
48111,2.75,7.0,0.0,0.0004204625087596356
48113,3209.5,1.0,1.0,0.22503054068725953
48115,3.5,6.0,0.0,0.08414841160779242
48117,13.833333333333332,6.0,0.0,0.008460508701472557
48119,5.5,8.0,0.0,0.0847457627118644
48121,635.25,1.0,1.0,0.10263589646242084
48123,13.833333333333332,6.0,0.0,0.08132499747907633
48125,2.5,8.0,0.0,0.021032504780114723
48127,7.0,7.0,0.0,0.002149321266968326
48129,4.0,8.0,0.0,0.06766687078995713
48131,12.5,9.0,0.0,0.0096990300969903
48133,11.416666666666668,8.0,0.0,0.02243463592915378
48135,124.16666666666667,3.0,1.0,0.04845651068474122
48137,19.333333333333332,9.0,0.0,0.0007320644216691069
48139,194.5,1.0,1.0,0.11275427695974126
48141,766.0,2.0,1.0,0.031591486196737885
48143,21.916666666666668,5.0,0.0,0.014306659099508135
48145,20.166666666666664,2.0,1.0,0.22607473351294366
48147,24.333333333333332,6.0,0.0,0.05883846218937749
48149,24.666666666666668,6.0,0.0,0.06181223154019227
48151,11.333333333333334,8.0,0.0,0.020698924731182795
48153,0.6666666666666666,8.0,0.0,0.04728002920774005
48155,6.833333333333333,9.0,0.0,0.0009199632014719411
48157,871.4999999999999,1.0,1.0,0.20248556411245175
48159,18.5,9.0,0.0,0.04811293575338519
48161,17.333333333333332,9.0,0.0,0.14888592257932026
48163,8.5,6.0,0.0,0.040861732146733235
48165,10.166666666666666,6.0,0.0,0.02248783483724666
48167,229.83333333333334,1.0,1.0,0.12329292044577106
48169,0.75,2.0,1.0,0.07342169515172654
48171,25.9,7.0,0.0,0.0015712682379349046
48173,11.5,8.0,0.0,0.0
48175,5.0,3.0,1.0,0.048694424841213835
48177,13.999999999999998,6.0,0.0,0.06800202839756592
48179,4.0,6.0,0.0,0.050565473408729786
48181,107.33333333333333,3.0,1.0,0.05611564397749711
48183,72.0,2.0,1.0,0.19471651150762864
48185,32.33333333333333,6.0,0.0,0.14696308608629408
48187,95.91666666666667,1.0,1.0,0.08566354136549502
48189,22.5,4.0,0.0,0.04349280695884911
48191,2.75,9.0,0.0,0.05669565217391304
48193,8.166666666666668,8.0,0.0,0.00267933260260626
48195,1.9166666666666665,9.0,0.0,0.0016879219804951237
48197,1.0,9.0,0.0,0.012895991028875805
48199,29.5,2.0,1.0,0.060740503171548714
48201,5503.833333333334,1.0,1.0,0.18919415396948078
48203,80.33333333333333,2.0,1.0,0.20014852782712525
48205,6.416666666666667,9.0,0.0,0.07758462946020128
48207,5.0,8.0,0.0,0.0544280442804428
48209,87.5,1.0,1.0,0.039569771457073064
48211,0.6666666666666666,9.0,0.0,0.016231884057971015
48213,38.333333333333336,4.0,0.0,0.05859245934138552
48215,788.6666666666667,2.0,1.0,0.005942170116567727
48217,26.333333333333332,6.0,0.0,0.06243344729025388
48219,10.5,2.0,1.0,0.033364097831102904
48221,35.58333333333333,4.0,0.0,0.009798251846466516
48223,30.666666666666664,6.0,0.0,0.06968308514700268
48225,16.5,7.0,0.0,0.2494615936826992
48227,11.5,4.0,0.0,0.05514153668399769
48229,19.0,2.0,1.0,0.013546056592414209
48231,64.33333333333333,1.0,1.0,0.07403095674356924
48233,15.583333333333332,6.0,0.0,0.022258545262247006
48235,25.0,3.0,1.0,0.05530546623794212
48237,7.833333333333333,8.0,0.0,0.04332469978808571
48239,11.666666666666668,6.0,0.0,0.07454411862935008
48241,27.166666666666668,6.0,0.0,0.15487428451556834
48243,4.0,9.0,0.0,0.017812963879267688
48245,281.0,2.0,1.0,0.33386302116803956
48247,14.0,8.0,0.0,0.0028782894736842104
48249,22.0,6.0,0.0,0.008443231385353162
48251,108.16666666666666,1.0,1.0,0.04409621402989459
48253,12.916666666666668,3.0,1.0,0.12266112266112267
48255,4.833333333333333,8.0,0.0,0.05653376509478513
48257,91.16666666666666,1.0,1.0,0.13638017767312427
48259,30.483333333333334,1.0,1.0,0.0028055289448474068
48261,0.0,9.0,0.0,0.0
48263,4.0,9.0,0.0,0.011075949367088608
48265,37.733333333333334,4.0,0.0,0.014405372917898914
48267,5.5,9.0,0.0,0.009545983701979045
48269,0.3333333333333333,9.0,0.0,0.0
48271,0.5,9.0,0.0,0.0
48273,10.0,4.0,0.0,0.03092052232790585
48275,4.0,9.0,0.0,0.06057919621749409
48277,34.5,5.0,0.0,0.13448289673956582
48279,6.5,6.0,0.0,0.034000152125960297
48281,20.166666666666668,2.0,1.0,0.03693513034556732
48283,4.0,8.0,0.0,0.021132834962622197
48285,11.749999999999998,8.0,0.0,0.05984127766550008
48287,17.25,8.0,0.0,0.11148163054102225
48289,10.333333333333334,8.0,0.0,0.06229136486741828
48291,27.583333333333336,1.0,1.0,0.08956285854049006
48293,10.500000000000002,6.0,0.0,0.16870393672478878
48295,7.0,9.0,0.0,0.010516252390057362
48297,21.5,8.0,0.0,0.022587449463877658
48299,24.4,7.0,0.0,0.006024663466064201
48301,0.0,9.0,0.0,0.0
48303,157.5,2.0,1.0,0.07251928187179986
48305,27.25,2.0,1.0,0.010202255235367818
48307,4.666666666666667,9.0,0.0,0.009770713913496612
48309,171.66666666666666,2.0,1.0,0.14257201654064822
48311,2.5,8.0,0.0,0.0
48313,5.666666666666666,8.0,0.0,0.16091022903012003
48315,7.333333333333333,8.0,0.0,0.22527697989331144
48317,26.5,3.0,1.0,0.005371187416075196
48319,10.066666666666666,9.0,0.0,0.00025329280648429586
48321,27.333333333333336,6.0,0.0,0.10068000991107563
48323,39.5,3.0,1.0,0.004431442469144351
48325,64.16666666666667,1.0,1.0,0.02461453089698363
48327,4.666666666666667,9.0,0.0,0.0005047955577990914
48329,93.16666666666667,3.0,1.0,0.06422342540907022
48331,13.166666666666666,6.0,0.0,0.09817232375979112
48333,17.5,9.0,0.0,0.005309734513274336
48335,2.0,7.0,0.0,0.0657081882511513
48337,16.75,6.0,0.0,0.007103274559193955
48339,408.0833333333333,1.0,1.0,0.053998444076388284
48341,8.75,7.0,0.0,0.03940634595701126
48343,6.5,8.0,0.0,0.2225558892225559
48345,3.4166666666666665,8.0,0.0,0.01182033096926714
